event_id,user_id,client_timestamp,server_timestamp,target_id,reaction_id
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504616136,1399504616123,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,556e3ba1-16e5-4e4a-b336-dfa54fe7a42e,1399504618489,1399504618087,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504618979,1399504618986,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504619074,1399504619064,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e6a6aa83-920a-4ebe-a76a-b697e7ffe49a,1399504620355,1399504620636,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504577350,1399504621003,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504621418,1399504621425,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504622029,1399504622010,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504578693,1399504622343,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9fba1-2a94-4fad-972e-9e2897135f64,1399504594536,1399504623295,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504579969,1399504623623,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504623727,1399504623734,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504581126,1399504624783,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504582270,1399504625914,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504626218,1399504626205,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504583318,1399504626971,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,b158c988-b05a-44df-8938-0d29d6908d32,1399504636680,1399504627030,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504584826,1399504628471,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504586190,1399504630139,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e6a6aa83-920a-4ebe-a76a-b697e7ffe49a,1399504644382,1399504644454,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399504662841,1399504663584,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,b158c988-b05a-44df-8938-0d29d6908d32,1399504639466,1399504664479,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,b158c988-b05a-44df-8938-0d29d6908d32,1399504666016,1399504667075,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48bc27a9-af35-49ba-990c-58af2f4dcee3,1399504676982,1399504677703,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504709808,1399504711128,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504712784,1399504714048,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0feed08e-eb8f-418a-9010-d67db399d90f,1399504762644,1399504762825,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cc7a692a-85b6-45fb-b237-b1925d8162b8,1399504768407,1399504769825,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,fb43fcfd-4f7d-4cc5-b2eb-f60345c60607,1399504773829,1399504774606,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399504791288,1399504786261,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399504793255,1399504788194,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504745179,1399504788873,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,556e3ba1-16e5-4e4a-b336-dfa54fe7a42e,1399504789802,1399504789417,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399504790995,1399504789641,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5c01f3f6-4080-47eb-a046-c97b484b65fd,1399504791281,1399504791404,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,aa830c44-4cb0-4771-a8a2-c6f40f051fc6,1399504792578,1399504793367,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0c8f94fb-0492-462a-aa73-d769004aa2a9,1399504795710,1399504794285,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8ef53e31-17cb-490b-9cb7-816d774cc88b,1399504797549,1399504796539,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,fb43fcfd-4f7d-4cc5-b2eb-f60345c60607,1399504796346,1399504797091,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a3d58d6c-a8cf-40f9-805e-b26758acf977,1399504797618,1399504797279,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399504798954,1399504797560,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504754349,1399504797995,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,590402a6-77d5-4ec4-9558-f6a55aa936ef,1399504796886,1399504799928,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,455f409c-a009-4dad-aa41-bcf3160ff45b,1399504800159,1399504800225,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,45d412cd-a981-4198-8763-13895eda843a,1399504804324,1399504803544,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399504806791,1399504808615,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504770745,1399504814405,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399504819591,1399504814544,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504819994,1399504815904,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e38f1b9e-d8df-4836-b6de-4d30ef59d335,1399504821111,1399504816061,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504816381,1399504816386,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,70240e47-2cf9-429b-b8db-b84be57c0122,1399504815768,1399504816375,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504821082,1399504816980,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504822179,1399504818075,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504818628,1399504818646,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504823284,1399504819177,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5a4ab14e-3bec-412b-a2b5-b9199059f58d,1399504819563,1399504820642,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504821090,1399504821105,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5a4ab14e-3bec-412b-a2b5-b9199059f58d,1399504822498,1399504823582,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504823829,1399504823857,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504829220,1399504825109,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504830284,1399504826484,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504831260,1399504827145,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399504827427,1399504827491,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,45d412cd-a981-4198-8763-13895eda843a,1399504828791,1399504828000,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504832228,1399504828112,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504833212,1399504829107,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5a4ab14e-3bec-412b-a2b5-b9199059f58d,1399504828945,1399504830017,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504834284,1399504830170,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1385105a-a752-4645-bf1a-2341dd9dcfce,1399504835509,1399504831394,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,4d74a810-8174-47cc-a14a-1d6becc6bd82,1399504833513,1399504833583,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504833644,1399504833634,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6ea79546-cc22-468b-99a6-03cb0a0cae10,1399504833666,1399504834887,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,48e9a51b-2d5d-4c50-93c8-9d5162740ef5,1399504837924,1399504836769,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,86499845-7618-4149-9153-5da8bd011a25,1399504787887,1399504839667,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,84f8288b-474b-4674-b7a0-da87f1db1855,1399504841729,1399504841963,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399504844144,1399504842741,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399504845593,1399504845652,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,b158c988-b05a-44df-8938-0d29d6908d32,1399504872409,1399504858049,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504869894,1399504871120,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504873679,1399504874852,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504879597,1399504880716,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504882648,1399504883838,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504884777,1399504886021,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504886992,1399504888542,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2146c58f-48d4-4bd8-b354-1f711153a541,1399504888541,1399504889642,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504948022,1399504948020,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504949790,1399504949805,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504908496,1399504952149,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504957306,1399504957329,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504961989,1399504962008,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6be1ae5a-027f-4ed6-9e8f-e2feef763227,1399504962091,1399504962317,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,556e3ba1-16e5-4e4a-b336-dfa54fe7a42e,1399504965022,1399504964608,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399504972373,1399504972349,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e5f9b516-7d18-4a70-8b02-162554ba3cd2,1399504976857,1399504976868,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504979024,1399504979041,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504982323,1399504982326,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504938917,1399504982886,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399504982101,1399504983648,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504941343,1399504985005,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504985195,1399504985206,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399504985503,1399504985525,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504986826,1399504986824,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399504988643,1399504988641,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2ec52297-d3d7-4ad8-a5fe-0a96fce576f4,1399504945270,1399504989232,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ad72d68d-2986-4621-8a3b-92218459e27c,1399504994777,1399504994751,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f55a9aa0-d527-4ce1-9cac-17e8b61962aa,1399505006701,1399505007411,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,baad2db5-223c-4230-b950-d8adc570e94a,1399505008835,1399505008911,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,91f23576-6cd1-4668-933b-11fa04aced62,1399505103834,1399505105732,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8e68c411-200a-4ee7-b7c1-7df2194ce4ba,1399505112590,1399505113033,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5d5d84f1-13e8-4701-8b4a-b516218642c9,1399505120051,1399505122049,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ad72d68d-2986-4621-8a3b-92218459e27c,1399505135512,1399505135459,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399505150419,1399505151476,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399505153679,1399505154971,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399505156298,1399505157686,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,26ce4660-e5ca-498a-b710-38de08bedf06,1399505158750,1399505159284,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399505158698,1399505160197,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a2f2d325-3d32-48e1-b232-71c036adcb96,1399505178074,1399505177767,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399505201090,1399505201655,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399505219200,1399505219964,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cc7a692a-85b6-45fb-b237-b1925d8162b8,1399505285137,1399505286511,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,cc7a692a-85b6-45fb-b237-b1925d8162b8,1399505288132,1399505289466,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,556e3ba1-16e5-4e4a-b336-dfa54fe7a42e,1399505322601,1399505322172,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ad72d68d-2986-4621-8a3b-92218459e27c,1399505331139,1399505331090,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c483bd78-f772-400b-a608-d9d5bcc3753a,1399505335604,1399505336327,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399505341676,1399505340287,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399505341808,1399505341799,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505342976,1399505343062,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399505343773,1399505343765,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505344962,1399505344971,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505346913,1399505346922,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505350937,1399505350942,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399505351314,1399505351943,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505353174,1399505353168,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,84f8288b-474b-4674-b7a0-da87f1db1855,1399505353968,1399505354245,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505355413,1399505355412,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399505356868,1399505355474,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505357798,1399505357796,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,dc629055-f23c-433f-8e6e-075c4920b2aa,1399505359707,1399505359691,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0ac66c14-cc60-499b-80b1-72094df80957,1399505361752,1399505360365,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505361459,1399505361462,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505364358,1399505364370,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399505364940,1399505364982,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,d1244f94-bbba-4b33-a104-2d3549eae92b,1399505365072,1399505366684,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505366727,1399505366733,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399505367349,1399505367335,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505367260,1399505367349,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,f55a9aa0-d527-4ce1-9cac-17e8b61962aa,1399505367263,1399505367930,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,5468b9b8-dd42-4093-b58b-4a2c907921ad,1399505368451,1399505368671,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505368993,1399505368998,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505369238,1399505369283,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,a3d58d6c-a8cf-40f9-805e-b26758acf977,1399505370981,1399505370781,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505371106,1399505371114,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6e7c4b01-f7d0-4915-b1f0-0000e8775775,1399505371097,1399505371213,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505371372,1399505371414,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505373234,1399505373225,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505373654,1399505373704,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1d1c5b3c-69ec-4780-8795-f031b0f91a1f,1399505373366,1399505374603,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505375375,1399505375382,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505375741,1399505375783,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,bceb6332-f291-44b6-91fb-d81dc28fd949,1399505376152,1399505376207,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505377570,1399505377568,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505377852,1399505377897,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505379967,1399505379973,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505380051,1399505380087,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a6d46bc-8b62-49b4-b087-f9fbb352ac47,1399505380322,1399505381957,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,6a1ba0d8-3ac2-4130-b504-ee77a35ee79e,1399505382315,1399505382364,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505382429,1399505382434,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399505386234,1399505386214,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,0af49b98-d338-4bb3-b986-a4822f0e21cc,1399505387197,1399505387019,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1e6b000a-6b4f-4f09-9565-e3a79d4d5111,1399505386604,1399505388018,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505389134,1399505389138,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,8f075ebf-4801-446b-9b6e-3157d7aea01f,1399505389882,1399505389929,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1e6b000a-6b4f-4f09-9565-e3a79d4d5111,1399505389255,1399505390429,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,09f27c08-dba2-415b-97fc-e5fc33026acc,1399505389057,1399505390842,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,099865b9-d592-4e65-a90d-80e518499868,1399505390599,1399505391234,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,2c43a6ce-e9b7-4ac8-94e1-0604ca6d73fe,1399505390242,1399505391504,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505391673,1399505391674,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,ad72d68d-2986-4621-8a3b-92218459e27c,1399505392385,1399505392318,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,e272b719-def3-4173-89b3-1d62ddd517cc,1399505393699,1399505393751,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,c314816c-0317-478b-bcec-763cb97741e1,1399505396041,1399505396027,gansler,oppose
a35f9fb0-e5ec-46e4-9cd1-5ecd71698454,1e6b000a-6b4f-4f09-9565-e3a79d4d5111,1399505395450,1399505396618,gansler,oppose
